time,latitude,longitude,CRW_BAA,CRW_BAA_mask,CRW_BAA_7D_MAX,CRW_BAA_7D_MAX_mask,CRW_DHW,CRW_DHW_mask,CRW_HOTSPOT,CRW_HOTSPOT_mask,CRW_SST,CRW_SSTANOMALY,CRW_SSTANOMALY_mask
2021-08-22T12:00:00Z,18.375,-65.525,0,0,1,0,0,0,-0.01,0,28.52,0.18,0
2021-08-22T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.03,0,28.59,0.25,0
2021-08-22T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.03,0,28.58,0.23,0
2021-08-22T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.03,0,28.57,0.22,0
2021-08-23T12:00:00Z,18.375,-65.625,0,0,1,0,0,0,-0.02,0,28.53,0.2,0
2021-08-23T12:00:00Z,18.375,-65.575,0,0,1,0,0,0,0,0,28.54,0.2,0
2021-08-23T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.01,0,28.54,0.2,0
2021-08-23T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.02,0,28.58,0.23,0
2021-08-23T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.04,0,28.59,0.23,0
2021-08-23T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.05,0,28.59,0.24,0
2021-08-24T12:00:00Z,18.375,-65.625,0,0,1,0,0,0,-0.17,0,28.38,0.04,0
2021-08-24T12:00:00Z,18.375,-65.575,0,0,1,0,0,0,-0.15,0,28.39,0.04,0
2021-08-24T12:00:00Z,18.375,-65.525,0,0,1,0,0,0,-0.14,0,28.39,0.04,0
2021-08-24T12:00:00Z,18.325,-65.625,0,0,1,0,0,0,-0.15,0,28.41,0.05,0
2021-08-24T12:00:00Z,18.325,-65.575,0,0,1,0,0,0,-0.13,0,28.42,0.05,0
2021-08-24T12:00:00Z,18.325,-65.525,0,0,1,0,0,0,-0.12,0,28.42,0.06,0
2021-08-25T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.05,0,28.6,0.25,0
2021-08-25T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.06,0,28.6,0.24,0
2021-08-25T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.06,0,28.59,0.23,0
2021-08-25T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.1,0,28.66,0.29,0
2021-08-25T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.11,0,28.66,0.29,0
2021-08-25T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.1,0,28.64,0.27,0
2021-08-26T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.19,0,28.74,0.38,0
2021-08-26T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.23,0,28.77,0.4,0
2021-08-26T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.25,0,28.78,0.41,0
2021-08-26T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.26,0,28.82,0.44,0
2021-08-26T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.29,0,28.84,0.46,0
2021-08-26T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.28,0,28.82,0.44,0
2021-08-27T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.03,0,28.58,0.21,0
2021-08-27T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.07,0,28.61,0.24,0
2021-08-27T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.07,0,28.6,0.22,0
2021-08-27T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.07,0,28.63,0.24,0
2021-08-27T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.08,0,28.63,0.24,0
2021-08-27T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.06,0,28.6,0.21,0
2021-08-28T12:00:00Z,18.375,-65.625,0,0,1,0,0,0,-0.27,0,28.28,-0.1,0
2021-08-28T12:00:00Z,18.375,-65.575,0,0,1,0,0,0,-0.23,0,28.31,-0.07,0
2021-08-28T12:00:00Z,18.375,-65.525,0,0,1,0,0,0,-0.19,0,28.34,-0.04,0
2021-08-28T12:00:00Z,18.325,-65.625,0,0,1,0,0,0,-0.24,0,28.32,-0.08,0
2021-08-28T12:00:00Z,18.325,-65.575,0,0,1,0,0,0,-0.2,0,28.35,-0.05,0
2021-08-28T12:00:00Z,18.325,-65.525,0,0,1,0,0,0,-0.17,0,28.37,-0.02,0
2021-08-29T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.11,0,28.66,0.27,0
2021-08-29T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.12,0,28.66,0.27,0
2021-08-29T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.13,0,28.66,0.27,0
2021-08-29T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.12,0,28.68,0.27,0
2021-08-29T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.12,0,28.67,0.26,0
2021-08-29T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.13,0,28.67,0.27,0
2021-08-30T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.32,0,28.87,0.47,0
2021-08-30T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.34,0,28.88,0.48,0
2021-08-30T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.34,0,28.87,0.47,0
2021-08-30T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.4,0,28.96,0.54,0
2021-08-30T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.42,0,28.97,0.55,0
2021-08-30T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.42,0,28.96,0.55,0
2021-08-31T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.23,0,28.78,0.38,0
2021-08-31T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.22,0,28.76,0.35,0
2021-08-31T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.21,0,28.74,0.33,0
2021-08-31T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.27,0,28.83,0.41,0
2021-08-31T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.26,0,28.81,0.39,0
2021-08-31T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.23,0,28.77,0.35,0
2021-09-01T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.42,0,28.97,0.56,0
2021-09-01T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.43,0,28.97,0.55,0
2021-09-01T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.41,0,28.94,0.52,0
2021-09-01T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.48,0,29.04,0.61,0
2021-09-01T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.48,0,29.03,0.6,0
2021-09-01T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.44,0,28.98,0.55,0
2021-09-02T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.58,0,29.13,0.71,0
2021-09-02T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.62,0,29.16,0.73,0
2021-09-02T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.64,0,29.17,0.74,0
2021-09-02T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.64,0,29.2,0.76,0
2021-09-02T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.68,0,29.23,0.79,0
2021-09-02T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.67,0,29.21,0.77,0
2021-09-03T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.76,0,29.31,0.88,0
2021-09-03T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.77,0,29.31,0.87,0
2021-09-03T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.77,0,29.3,0.87,0
2021-09-03T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.8,0,29.36,0.91,0
2021-09-03T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.81,0,29.36,0.91,0
2021-09-03T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.79,0,29.33,0.89,0
2021-09-04T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.71,0,29.26,0.82,0
2021-09-04T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.69,0,29.23,0.79,0
2021-09-04T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.66,0,29.19,0.75,0
2021-09-04T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.77,0,29.33,0.87,0
2021-09-04T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.75,0,29.3,0.84,0
2021-09-04T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.71,0,29.25,0.8,0
2021-09-05T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.74,0,29.29,0.84,0
2021-09-05T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.72,0,29.26,0.81,0
2021-09-05T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.7,0,29.23,0.78,0
2021-09-05T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.81,0,29.37,0.9,0
2021-09-05T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.79,0,29.34,0.87,0
2021-09-05T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.75,0,29.29,0.83,0
2021-09-06T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.79,0,29.34,0.88,0
2021-09-06T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.78,0,29.32,0.86,0
2021-09-06T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.77,0,29.3,0.84,0
2021-09-06T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.85,0,29.41,0.93,0
2021-09-06T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.84,0,29.39,0.92,0
2021-09-06T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.82,0,29.36,0.89,0
2021-09-07T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.73,0,29.28,0.81,0
2021-09-07T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.73,0,29.27,0.8,0
2021-09-07T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.71,0,29.24,0.77,0
2021-09-07T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.79,0,29.35,0.86,0
2021-09-07T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.78,0,29.33,0.85,0
2021-09-07T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.75,0,29.29,0.81,0
2021-09-08T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.92,0,29.47,0.99,0
2021-09-08T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.92,0,29.46,0.98,0
2021-09-08T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.91,0,29.44,0.97,0
2021-09-08T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.97,0,29.53,1.03,0
2021-09-08T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.97,0,29.52,1.03,0
2021-09-08T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.94,0,29.48,1,0
2021-09-09T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.88,0,29.43,0.94,0
2021-09-09T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.91,0,29.45,0.96,0
2021-09-09T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.92,0,29.45,0.97,0
2021-09-09T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.93,0,29.49,0.98,0
2021-09-09T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.95,0,29.5,1,0
2021-09-09T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.95,0,29.49,1,0
2021-09-10T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.9,0,29.45,0.95,0
2021-09-10T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.93,0,29.47,0.97,0
2021-09-10T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.93,0,29.46,0.97,0
2021-09-10T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.95,0,29.51,1,0
2021-09-10T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.98,0,29.53,1.02,0
2021-09-10T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.97,0,29.51,1.01,0
2021-09-11T12:00:00Z,18.375,-65.625,2,0,2,0,0.15,0,1.07,0,29.62,1.11,0
2021-09-11T12:00:00Z,18.375,-65.575,2,0,2,0,0.16,0,1.09,0,29.63,1.12,0
2021-09-11T12:00:00Z,18.375,-65.525,2,0,2,0,0.15,0,1.08,0,29.61,1.11,0
2021-09-11T12:00:00Z,18.325,-65.625,2,0,2,0,0.16,0,1.13,0,29.69,1.17,0
2021-09-11T12:00:00Z,18.325,-65.575,2,0,2,0,0.16,0,1.14,0,29.69,1.17,0
2021-09-11T12:00:00Z,18.325,-65.525,2,0,2,0,0.16,0,1.11,0,29.65,1.14,0
2021-09-12T12:00:00Z,18.375,-65.625,1,0,2,0,0.15,0,0.93,0,29.48,0.96,0
2021-09-12T12:00:00Z,18.375,-65.575,1,0,2,0,0.16,0,0.93,0,29.47,0.96,0
2021-09-12T12:00:00Z,18.375,-65.525,1,0,2,0,0.15,0,0.92,0,29.45,0.94,0
2021-09-12T12:00:00Z,18.325,-65.625,1,0,2,0,0.16,0,0.97,0,29.53,1,0
2021-09-12T12:00:00Z,18.325,-65.575,1,0,2,0,0.16,0,0.98,0,29.53,1.01,0
2021-09-12T12:00:00Z,18.325,-65.525,1,0,2,0,0.16,0,0.95,0,29.49,0.97,0
2021-09-13T12:00:00Z,18.375,-65.625,1,0,2,0,0.15,0,0.95,0,29.5,0.97,0
2021-09-13T12:00:00Z,18.375,-65.575,1,0,2,0,0.16,0,0.95,0,29.49,0.97,0
2021-09-13T12:00:00Z,18.375,-65.525,1,0,2,0,0.15,0,0.94,0,29.47,0.96,0
2021-09-13T12:00:00Z,18.325,-65.625,1,0,2,0,0.16,0,0.98,0,29.54,1,0
2021-09-13T12:00:00Z,18.325,-65.575,1,0,2,0,0.16,0,0.99,0,29.54,1.01,0
2021-09-13T12:00:00Z,18.325,-65.525,1,0,2,0,0.16,0,0.97,0,29.51,0.99,0
2021-09-14T12:00:00Z,18.375,-65.625,1,0,2,0,0.15,0,0.95,0,29.5,0.96,0
2021-09-14T12:00:00Z,18.375,-65.575,1,0,2,0,0.16,0,0.95,0,29.49,0.96,0
2021-09-14T12:00:00Z,18.375,-65.525,1,0,2,0,0.15,0,0.91,0,29.44,0.92,0
2021-09-14T12:00:00Z,18.325,-65.625,2,0,2,0,0.31,0,1.02,0,29.58,1.03,0
2021-09-14T12:00:00Z,18.325,-65.575,2,0,2,0,0.31,0,1.02,0,29.57,1.03,0
2021-09-14T12:00:00Z,18.325,-65.525,1,0,2,0,0.16,0,0.96,0,29.5,0.97,0
2021-09-15T12:00:00Z,18.375,-65.625,1,0,2,0,0.15,0,0.9,0,29.45,0.9,0
2021-09-15T12:00:00Z,18.375,-65.575,1,0,2,0,0.16,0,0.9,0,29.44,0.9,0
2021-09-15T12:00:00Z,18.375,-65.525,1,0,2,0,0.15,0,0.89,0,29.42,0.89,0
2021-09-15T12:00:00Z,18.325,-65.625,1,0,2,0,0.31,0,0.92,0,29.48,0.92,0
2021-09-15T12:00:00Z,18.325,-65.575,1,0,2,0,0.31,0,0.91,0,29.46,0.91,0
2021-09-15T12:00:00Z,18.325,-65.525,1,0,2,0,0.16,0,0.88,0,29.42,0.88,0
2021-09-16T12:00:00Z,18.375,-65.625,1,0,2,0,0.15,0,0.68,0,29.23,0.69,0
2021-09-16T12:00:00Z,18.375,-65.575,1,0,2,0,0.16,0,0.69,0,29.23,0.7,0
2021-09-16T12:00:00Z,18.375,-65.525,1,0,2,0,0.15,0,0.71,0,29.24,0.72,0
2021-09-16T12:00:00Z,18.325,-65.625,1,0,2,0,0.31,0,0.72,0,29.28,0.73,0
2021-09-16T12:00:00Z,18.325,-65.575,1,0,2,0,0.31,0,0.73,0,29.28,0.74,0
2021-09-16T12:00:00Z,18.325,-65.525,1,0,2,0,0.16,0,0.73,0,29.27,0.74,0
2021-09-17T12:00:00Z,18.375,-65.625,1,0,2,0,0.15,0,0.7,0,29.25,0.71,0
2021-09-17T12:00:00Z,18.375,-65.575,1,0,2,0,0.16,0,0.72,0,29.26,0.73,0
2021-09-17T12:00:00Z,18.375,-65.525,1,0,2,0,0.15,0,0.73,0,29.26,0.74,0
2021-09-17T12:00:00Z,18.325,-65.625,1,0,2,0,0.31,0,0.75,0,29.31,0.76,0
2021-09-17T12:00:00Z,18.325,-65.575,1,0,2,0,0.31,0,0.76,0,29.31,0.77,0
2021-09-17T12:00:00Z,18.325,-65.525,1,0,2,0,0.16,0,0.76,0,29.3,0.77,0
2021-09-18T12:00:00Z,18.375,-65.625,1,0,1,0,0.15,0,0.63,0,29.18,0.65,0
2021-09-18T12:00:00Z,18.375,-65.575,1,0,1,0,0.16,0,0.66,0,29.2,0.68,0
2021-09-18T12:00:00Z,18.375,-65.525,1,0,1,0,0.15,0,0.68,0,29.21,0.7,0
2021-09-18T12:00:00Z,18.325,-65.625,1,0,2,0,0.31,0,0.69,0,29.25,0.71,0
2021-09-18T12:00:00Z,18.325,-65.575,1,0,2,0,0.31,0,0.72,0,29.27,0.74,0
2021-09-18T12:00:00Z,18.325,-65.525,1,0,1,0,0.16,0,0.72,0,29.26,0.74,0
2021-09-19T12:00:00Z,18.375,-65.625,1,0,1,0,0.15,0,0.66,0,29.21,0.68,0
2021-09-19T12:00:00Z,18.375,-65.575,1,0,1,0,0.16,0,0.69,0,29.23,0.71,0
2021-09-19T12:00:00Z,18.375,-65.525,1,0,1,0,0.15,0,0.73,0,29.26,0.75,0
2021-09-19T12:00:00Z,18.325,-65.625,1,0,2,0,0.31,0,0.7,0,29.26,0.72,0
2021-09-19T12:00:00Z,18.325,-65.575,1,0,2,0,0.31,0,0.74,0,29.29,0.76,0
2021-09-19T12:00:00Z,18.325,-65.525,1,0,1,0,0.16,0,0.76,0,29.3,0.78,0
2021-09-20T12:00:00Z,18.375,-65.625,1,0,1,0,0.15,0,0.84,0,29.39,0.87,0
2021-09-20T12:00:00Z,18.375,-65.575,1,0,1,0,0.16,0,0.86,0,29.4,0.89,0
2021-09-20T12:00:00Z,18.375,-65.525,1,0,1,0,0.15,0,0.87,0,29.4,0.9,0
2021-09-20T12:00:00Z,18.325,-65.625,1,0,2,0,0.31,0,0.89,0,29.45,0.92,0
2021-09-20T12:00:00Z,18.325,-65.575,1,0,2,0,0.31,0,0.91,0,29.46,0.94,0
2021-09-20T12:00:00Z,18.325,-65.525,1,0,1,0,0.16,0,0.91,0,29.45,0.94,0
2021-09-21T12:00:00Z,18.375,-65.625,1,0,1,0,0.15,0,0.65,0,29.2,0.68,0
2021-09-21T12:00:00Z,18.375,-65.575,1,0,1,0,0.16,0,0.66,0,29.2,0.69,0
2021-09-21T12:00:00Z,18.375,-65.525,1,0,1,0,0.15,0,0.65,0,29.18,0.68,0
2021-09-21T12:00:00Z,18.325,-65.625,1,0,1,0,0.31,0,0.71,0,29.27,0.74,0
2021-09-21T12:00:00Z,18.325,-65.575,1,0,1,0,0.31,0,0.71,0,29.26,0.74,0
2021-09-21T12:00:00Z,18.325,-65.525,1,0,1,0,0.16,0,0.68,0,29.22,0.71,0
2021-09-22T12:00:00Z,18.375,-65.625,1,0,1,0,0.15,0,0.63,0,29.18,0.67,0
2021-09-22T12:00:00Z,18.375,-65.575,1,0,1,0,0.16,0,0.62,0,29.16,0.66,0
2021-09-22T12:00:00Z,18.375,-65.525,1,0,1,0,0.15,0,0.61,0,29.14,0.65,0
2021-09-22T12:00:00Z,18.325,-65.625,1,0,1,0,0.31,0,0.71,0,29.27,0.75,0
2021-09-22T12:00:00Z,18.325,-65.575,1,0,1,0,0.31,0,0.71,0,29.26,0.75,0
2021-09-22T12:00:00Z,18.325,-65.525,1,0,1,0,0.16,0,0.7,0,29.24,0.74,0
2021-09-23T12:00:00Z,18.375,-65.625,1,0,1,0,0.15,0,0.65,0,29.2,0.7,0
2021-09-23T12:00:00Z,18.375,-65.575,1,0,1,0,0.16,0,0.66,0,29.2,0.7,0
2021-09-23T12:00:00Z,18.375,-65.525,1,0,1,0,0.15,0,0.68,0,29.21,0.72,0
2021-09-23T12:00:00Z,18.325,-65.625,1,0,1,0,0.31,0,0.7,0,29.26,0.75,0
2021-09-23T12:00:00Z,18.325,-65.575,1,0,1,0,0.31,0,0.72,0,29.27,0.77,0
2021-09-23T12:00:00Z,18.325,-65.525,1,0,1,0,0.16,0,0.75,0,29.29,0.8,0
2021-09-24T12:00:00Z,18.375,-65.625,1,0,1,0,0.15,0,0.78,0,29.33,0.83,0
2021-09-24T12:00:00Z,18.375,-65.575,1,0,1,0,0.16,0,0.79,0,29.33,0.84,0
2021-09-24T12:00:00Z,18.375,-65.525,1,0,1,0,0.15,0,0.81,0,29.34,0.86,0
2021-09-24T12:00:00Z,18.325,-65.625,1,0,1,0,0.31,0,0.79,0,29.35,0.84,0
2021-09-24T12:00:00Z,18.325,-65.575,1,0,1,0,0.31,0,0.81,0,29.36,0.86,0
2021-09-24T12:00:00Z,18.325,-65.525,1,0,1,0,0.16,0,0.83,0,29.37,0.88,0
2021-09-25T12:00:00Z,18.375,-65.625,1,0,1,0,0.15,0,0.97,0,29.52,1.03,0
2021-09-25T12:00:00Z,18.375,-65.575,2,0,2,0,0.3,0,1,0,29.54,1.05,0
2021-09-25T12:00:00Z,18.375,-65.525,2,0,2,0,0.3,0,1.04,0,29.57,1.09,0
2021-09-25T12:00:00Z,18.325,-65.625,2,0,2,0,0.45,0,1,0,29.56,1.06,0
2021-09-25T12:00:00Z,18.325,-65.575,2,0,2,0,0.46,0,1.04,0,29.59,1.1,0
2021-09-25T12:00:00Z,18.325,-65.525,2,0,2,0,0.31,0,1.08,0,29.62,1.14,0
2021-09-26T12:00:00Z,18.375,-65.625,2,0,2,0,0.3,0,1.02,0,29.57,1.08,0
2021-09-26T12:00:00Z,18.375,-65.575,2,0,2,0,0.45,0,1.08,0,29.62,1.14,0
2021-09-26T12:00:00Z,18.375,-65.525,2,0,2,0,0.46,0,1.11,0,29.64,1.17,0
2021-09-26T12:00:00Z,18.325,-65.625,2,0,2,0,0.6,0,1.08,0,29.64,1.14,0
2021-09-26T12:00:00Z,18.325,-65.575,2,0,2,0,0.62,0,1.14,0,29.69,1.2,0
2021-09-26T12:00:00Z,18.325,-65.525,2,0,2,0,0.48,0,1.16,0,29.7,1.22,0
2021-09-27T12:00:00Z,18.375,-65.625,2,0,2,0,0.46,0,1.11,0,29.66,1.18,0
2021-09-27T12:00:00Z,18.375,-65.575,2,0,2,0,0.62,0,1.16,0,29.7,1.22,0
2021-09-27T12:00:00Z,18.375,-65.525,2,0,2,0,0.63,0,1.18,0,29.71,1.24,0
2021-09-27T12:00:00Z,18.325,-65.625,2,0,2,0,0.77,0,1.16,0,29.72,1.23,0
2021-09-27T12:00:00Z,18.325,-65.575,2,0,2,0,0.79,0,1.21,0,29.76,1.28,0
2021-09-27T12:00:00Z,18.325,-65.525,2,0,2,0,0.65,0,1.22,0,29.76,1.29,0
2021-09-28T12:00:00Z,18.375,-65.625,2,0,2,0,0.63,0,1.22,0,29.77,1.29,0
2021-09-28T12:00:00Z,18.375,-65.575,2,0,2,0,0.8,0,1.26,0,29.8,1.33,0
2021-09-28T12:00:00Z,18.375,-65.525,2,0,2,0,0.81,0,1.27,0,29.8,1.34,0
2021-09-28T12:00:00Z,18.325,-65.625,2,0,2,0,0.95,0,1.25,0,29.81,1.32,0
2021-09-28T12:00:00Z,18.325,-65.575,2,0,2,0,0.98,0,1.3,0,29.85,1.37,0
2021-09-28T12:00:00Z,18.325,-65.525,2,0,2,0,0.84,0,1.31,0,29.85,1.38,0
2021-09-29T12:00:00Z,18.375,-65.625,2,0,2,0,0.81,0,1.27,0,29.82,1.35,0
2021-09-29T12:00:00Z,18.375,-65.575,2,0,2,0,0.99,0,1.32,0,29.86,1.39,0
2021-09-29T12:00:00Z,18.375,-65.525,2,0,2,0,1,0,1.33,0,29.86,1.4,0
2021-09-29T12:00:00Z,18.325,-65.625,2,0,2,0,1.14,0,1.31,0,29.87,1.39,0
2021-09-29T12:00:00Z,18.325,-65.575,2,0,2,0,1.17,0,1.36,0,29.91,1.44,0
2021-09-29T12:00:00Z,18.325,-65.525,2,0,2,0,1.03,0,1.36,0,29.9,1.44,0
2021-09-30T12:00:00Z,18.375,-65.625,2,0,2,0,0.97,0,1.07,0,29.62,1.15,0
2021-09-30T12:00:00Z,18.375,-65.575,2,0,2,0,1.15,0,1.11,0,29.65,1.19,0
2021-09-30T12:00:00Z,18.375,-65.525,2,0,2,0,1.16,0,1.12,0,29.65,1.2,0
2021-09-30T12:00:00Z,18.325,-65.625,2,0,2,0,1.3,0,1.12,0,29.68,1.21,0
2021-09-30T12:00:00Z,18.325,-65.575,2,0,2,0,1.34,0,1.16,0,29.71,1.24,0
2021-09-30T12:00:00Z,18.325,-65.525,2,0,2,0,1.2,0,1.16,0,29.7,1.25,0
2021-10-01T12:00:00Z,18.375,-65.625,2,0,2,0,1.14,0,1.19,0,29.74,1.28,0
2021-10-01T12:00:00Z,18.375,-65.575,2,0,2,0,1.32,0,1.19,0,29.73,1.28,0
2021-10-01T12:00:00Z,18.375,-65.525,2,0,2,0,1.33,0,1.15,0,29.68,1.24,0
2021-10-01T12:00:00Z,18.325,-65.625,2,0,2,0,1.47,0,1.22,0,29.78,1.31,0
2021-10-01T12:00:00Z,18.325,-65.575,2,0,2,0,1.51,0,1.23,0,29.78,1.32,0
2021-10-01T12:00:00Z,18.325,-65.525,2,0,2,0,1.37,0,1.18,0,29.72,1.27,0
2021-10-02T12:00:00Z,18.375,-65.625,2,0,2,0,1.29,0,1.09,0,29.64,1.19,0
2021-10-02T12:00:00Z,18.375,-65.575,2,0,2,0,1.48,0,1.13,0,29.67,1.22,0
2021-10-02T12:00:00Z,18.375,-65.525,2,0,2,0,1.49,0,1.15,0,29.68,1.24,0
2021-10-02T12:00:00Z,18.325,-65.625,2,0,2,0,1.63,0,1.14,0,29.7,1.24,0
2021-10-02T12:00:00Z,18.325,-65.575,2,0,2,0,1.68,0,1.18,0,29.73,1.28,0
2021-10-02T12:00:00Z,18.325,-65.525,2,0,2,0,1.54,0,1.18,0,29.72,1.28,0
2021-10-03T12:00:00Z,18.375,-65.625,1,0,2,0,1.29,0,0.92,0,29.47,1.02,0
2021-10-03T12:00:00Z,18.375,-65.575,1,0,2,0,1.48,0,0.95,0,29.49,1.05,0
2021-10-03T12:00:00Z,18.375,-65.525,1,0,2,0,1.49,0,0.96,0,29.49,1.06,0
2021-10-03T12:00:00Z,18.325,-65.625,1,0,2,0,1.63,0,0.94,0,29.5,1.04,0
2021-10-03T12:00:00Z,18.325,-65.575,1,0,2,0,1.68,0,0.97,0,29.52,1.07,0
2021-10-03T12:00:00Z,18.325,-65.525,1,0,2,0,1.54,0,0.98,0,29.52,1.08,0
2021-10-04T12:00:00Z,18.375,-65.625,1,0,2,0,1.29,0,0.97,0,29.52,1.08,0
2021-10-04T12:00:00Z,18.375,-65.575,1,0,2,0,1.48,0,0.97,0,29.51,1.07,0
2021-10-04T12:00:00Z,18.375,-65.525,1,0,2,0,1.49,0,0.96,0,29.49,1.06,0
2021-10-04T12:00:00Z,18.325,-65.625,1,0,2,0,1.63,0,0.97,0,29.53,1.08,0
