time,latitude,longitude,CRW_BAA,CRW_BAA_mask,CRW_BAA_7D_MAX,CRW_BAA_7D_MAX_mask,CRW_DHW,CRW_DHW_mask,CRW_HOTSPOT,CRW_HOTSPOT_mask,CRW_SST,CRW_SSTANOMALY,CRW_SSTANOMALY_mask
2022-12-29T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.64,0,26.91,0.4,0
2022-12-29T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.59,0,26.95,0.45,0
2022-12-29T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.54,0,26.99,0.49,0
2022-12-29T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.72,0,26.84,0.33,0
2022-12-29T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.68,0,26.87,0.37,0
2022-12-29T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.61,0,26.93,0.43,0
2022-12-30T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.63,0,26.92,0.43,0
2022-12-30T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.58,0,26.96,0.48,0
2022-12-30T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.52,0,27.01,0.53,0
2022-12-30T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.71,0,26.85,0.36,0
2022-12-30T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.67,0,26.88,0.4,0
2022-12-30T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.59,0,26.95,0.47,0
2022-12-31T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.64,0,26.91,0.44,0
2022-12-31T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.57,0,26.97,0.52,0
2022-12-31T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.5,0,27.03,0.58,0
2022-12-31T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.73,0,26.83,0.37,0
2022-12-31T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.67,0,26.88,0.43,0
2022-12-31T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.57,0,26.97,0.52,0
2023-01-01T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.61,0,26.94,0.49,0
2023-01-01T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.56,0,26.98,0.55,0
2023-01-01T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.51,0,27.02,0.59,0
2023-01-01T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.69,0,26.87,0.43,0
2023-01-01T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.65,0,26.9,0.47,0
2023-01-01T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.58,0,26.96,0.53,0
2023-01-02T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.59,0,26.96,0.54,0
2023-01-02T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.53,0,27.01,0.6,0
2023-01-02T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.48,0,27.05,0.64,0
2023-01-02T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.65,0,26.91,0.49,0
2023-01-02T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.6,0,26.95,0.54,0
2023-01-02T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.54,0,27,0.59,0
2023-01-03T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.58,0,26.97,0.57,0
2023-01-03T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.53,0,27.01,0.62,0
2023-01-03T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.49,0,27.04,0.65,0
2023-01-03T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.66,0,26.9,0.5,0
2023-01-03T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.61,0,26.94,0.55,0
2023-01-03T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.54,0,27,0.61,0
2023-01-04T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.56,0,26.99,0.61,0
2023-01-04T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.52,0,27.02,0.66,0
2023-01-04T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.47,0,27.06,0.7,0
2023-01-04T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.65,0,26.91,0.54,0
2023-01-04T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.61,0,26.94,0.58,0
2023-01-04T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.55,0,26.99,0.63,0
2023-01-05T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.69,0,26.86,0.5,0
2023-01-05T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.67,0,26.87,0.53,0
2023-01-05T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.64,0,26.89,0.55,0
2023-01-05T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.76,0,26.8,0.45,0
2023-01-05T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.74,0,26.81,0.47,0
2023-01-05T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.7,0,26.84,0.5,0
2023-01-06T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.7,0,26.85,0.52,0
2023-01-06T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.67,0,26.87,0.55,0
2023-01-06T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.63,0,26.9,0.58,0
2023-01-06T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.77,0,26.79,0.46,0
2023-01-06T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.74,0,26.81,0.49,0
2023-01-06T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.69,0,26.85,0.53,0
2023-01-07T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.74,0,26.81,0.5,0
2023-01-07T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.73,0,26.81,0.51,0
2023-01-07T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.73,0,26.8,0.5,0
2023-01-07T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.81,0,26.75,0.44,0
2023-01-07T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.8,0,26.75,0.45,0
2023-01-07T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.78,0,26.76,0.46,0
2023-01-08T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.71,0,26.84,0.55,0
2023-01-08T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.71,0,26.83,0.55,0
2023-01-08T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.7,0,26.83,0.55,0
2023-01-08T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.78,0,26.78,0.49,0
2023-01-08T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.79,0,26.76,0.48,0
2023-01-08T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.77,0,26.77,0.49,0
2023-01-09T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.77,0,26.78,0.51,0
2023-01-09T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.75,0,26.79,0.54,0
2023-01-09T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.72,0,26.81,0.56,0
2023-01-09T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.86,0,26.7,0.44,0
2023-01-09T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.84,0,26.71,0.46,0
2023-01-09T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.79,0,26.75,0.5,0
2023-01-10T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.8,0,26.75,0.51,0
2023-01-10T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.76,0,26.78,0.55,0
2023-01-10T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.71,0,26.82,0.59,0
2023-01-10T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.89,0,26.67,0.43,0
2023-01-10T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.85,0,26.7,0.47,0
2023-01-10T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.78,0,26.76,0.53,0
2023-01-11T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.87,0,26.68,0.46,0
2023-01-11T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.84,0,26.7,0.49,0
2023-01-11T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.81,0,26.72,0.51,0
2023-01-11T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.96,0,26.6,0.38,0
2023-01-11T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.93,0,26.62,0.41,0
2023-01-11T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.88,0,26.66,0.45,0
2023-01-12T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.71,0,26.84,0.64,0
2023-01-12T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.66,0,26.88,0.69,0
2023-01-12T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.62,0,26.91,0.72,0
2023-01-12T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.79,0,26.77,0.57,0
2023-01-12T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.74,0,26.81,0.62,0
2023-01-12T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.69,0,26.85,0.66,0
2023-01-13T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.64,0,26.91,0.73,0
2023-01-13T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.61,0,26.93,0.77,0
2023-01-13T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.59,0,26.94,0.78,0
2023-01-13T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.72,0,26.84,0.67,0
2023-01-13T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.69,0,26.86,0.7,0
2023-01-13T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.65,0,26.89,0.73,0
2023-01-14T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.7,0,26.85,0.7,0
2023-01-14T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.68,0,26.86,0.72,0
2023-01-14T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.66,0,26.87,0.73,0
2023-01-14T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.77,0,26.79,0.64,0
2023-01-14T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.76,0,26.79,0.65,0
2023-01-14T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.72,0,26.82,0.68,0
2023-01-15T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.71,0,26.84,0.71,0
2023-01-15T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.69,0,26.85,0.73,0
2023-01-15T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.67,0,26.86,0.74,0
2023-01-15T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.81,0,26.75,0.62,0
2023-01-15T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.79,0,26.76,0.64,0
2023-01-15T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.76,0,26.78,0.66,0
2023-01-16T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.88,0,26.67,0.55,0
2023-01-16T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.88,0,26.66,0.55,0
2023-01-16T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.87,0,26.66,0.55,0
2023-01-16T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.95,0,26.61,0.49,0
2023-01-16T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.94,0,26.61,0.5,0
2023-01-16T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.92,0,26.62,0.51,0
2023-01-17T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.89,0,26.66,0.55,0
2023-01-17T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.84,0,26.7,0.6,0
2023-01-17T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.8,0,26.73,0.63,0
2023-01-17T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.93,0,26.63,0.52,0
2023-01-17T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.88,0,26.67,0.57,0
2023-01-17T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.82,0,26.72,0.62,0
2023-01-18T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.93,0,26.62,0.53,0
2023-01-18T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.89,0,26.65,0.57,0
2023-01-18T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.84,0,26.69,0.61,0
2023-01-18T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.98,0,26.58,0.49,0
2023-01-18T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.94,0,26.61,0.52,0
2023-01-18T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.88,0,26.66,0.57,0
2023-01-19T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.99,0,26.56,0.48,0
2023-01-19T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.94,0,26.6,0.53,0
2023-01-19T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.89,0,26.64,0.57,0
2023-01-19T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-2.05,0,26.51,0.43,0
2023-01-19T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-2,0,26.55,0.48,0
2023-01-19T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.94,0,26.6,0.53,0
2023-01-20T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.96,0,26.59,0.52,0
2023-01-20T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.92,0,26.62,0.56,0
2023-01-20T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.89,0,26.64,0.58,0
2023-01-20T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-2.01,0,26.55,0.48,0
2023-01-20T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.98,0,26.57,0.51,0
2023-01-20T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.93,0,26.61,0.55,0
2023-01-21T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.88,0,26.67,0.61,0
2023-01-21T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.83,0,26.71,0.66,0
2023-01-21T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.79,0,26.74,0.69,0
2023-01-21T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.94,0,26.62,0.56,0
2023-01-21T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.89,0,26.66,0.61,0
2023-01-21T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.84,0,26.7,0.65,0
2023-01-22T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.91,0,26.64,0.6,0
2023-01-22T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.87,0,26.67,0.63,0
2023-01-22T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.84,0,26.69,0.65,0
2023-01-22T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.97,0,26.59,0.54,0
2023-01-22T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.93,0,26.62,0.58,0
2023-01-22T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.89,0,26.65,0.61,0
2023-01-23T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.86,0,26.69,0.66,0
2023-01-23T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.83,0,26.71,0.69,0
2023-01-23T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.81,0,26.72,0.7,0
2023-01-23T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.92,0,26.64,0.61,0
2023-01-23T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.91,0,26.64,0.61,0
2023-01-23T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.88,0,26.66,0.63,0
2023-01-24T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.91,0,26.64,0.62,0
2023-01-24T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.89,0,26.65,0.64,0
2023-01-24T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.86,0,26.67,0.66,0
2023-01-24T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-2,0,26.56,0.54,0
2023-01-24T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.99,0,26.56,0.54,0
2023-01-24T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.95,0,26.59,0.57,0
2023-01-25T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.86,0,26.69,0.68,0
2023-01-25T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.85,0,26.69,0.69,0
2023-01-25T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.83,0,26.7,0.7,0
2023-01-25T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-1.94,0,26.62,0.61,0
2023-01-25T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-1.94,0,26.61,0.61,0
2023-01-25T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.89,0,26.65,0.65,0
2023-01-26T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.92,0,26.63,0.63,0
2023-01-26T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.92,0,26.62,0.63,0
2023-01-26T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.89,0,26.64,0.65,0
2023-01-26T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-2.03,0,26.53,0.53,0
2023-01-26T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-2.01,0,26.54,0.55,0
2023-01-26T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.96,0,26.58,0.59,0
2023-01-27T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.94,0,26.61,0.63,0
2023-01-27T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.94,0,26.6,0.62,0
2023-01-27T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.9,0,26.63,0.65,0
2023-01-27T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-2.06,0,26.5,0.51,0
2023-01-27T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-2.05,0,26.5,0.52,0
2023-01-27T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.98,0,26.56,0.58,0
2023-01-28T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.98,0,26.57,0.6,0
2023-01-28T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.93,0,26.61,0.65,0
2023-01-28T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.86,0,26.67,0.71,0
2023-01-28T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-2.09,0,26.47,0.5,0
2023-01-28T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-2.04,0,26.51,0.54,0
2023-01-28T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-1.96,0,26.58,0.61,0
2023-01-29T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-1.99,0,26.56,0.6,0
2023-01-29T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-1.93,0,26.61,0.66,0
2023-01-29T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-1.88,0,26.65,0.7,0
2023-01-29T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-2.13,0,26.43,0.47,0
2023-01-29T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-2.08,0,26.47,0.51,0
2023-01-29T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-2.02,0,26.52,0.56,0
2023-01-30T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-2.11,0,26.44,0.49,0
2023-01-30T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-2.09,0,26.45,0.51,0
2023-01-30T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-2.07,0,26.46,0.52,0
2023-01-30T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-2.22,0,26.34,0.39,0
2023-01-30T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-2.2,0,26.35,0.4,0
2023-01-30T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-2.17,0,26.37,0.42,0
2023-01-31T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-2.22,0,26.33,0.4,0
2023-01-31T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-2.2,0,26.34,0.41,0
2023-01-31T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-2.17,0,26.36,0.43,0
2023-01-31T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-2.31,0,26.25,0.31,0
2023-01-31T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-2.29,0,26.26,0.33,0
2023-01-31T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-2.26,0,26.28,0.35,0
2023-02-01T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-2.25,0,26.3,0.38,0
2023-02-01T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-2.23,0,26.31,0.39,0
2023-02-01T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-2.21,0,26.32,0.4,0
2023-02-01T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-2.35,0,26.21,0.28,0
2023-02-01T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-2.33,0,26.22,0.3,0
2023-02-01T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-2.3,0,26.24,0.32,0
2023-02-02T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-2.25,0,26.3,0.39,0
2023-02-02T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-2.2,0,26.34,0.43,0
2023-02-02T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-2.17,0,26.36,0.45,0
2023-02-02T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-2.35,0,26.21,0.29,0
2023-02-02T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-2.31,0,26.24,0.33,0
2023-02-02T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-2.26,0,26.28,0.37,0
2023-02-03T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-2.21,0,26.34,0.44,0
2023-02-03T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-2.19,0,26.35,0.46,0
2023-02-03T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-2.15,0,26.38,0.49,0
2023-02-03T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-2.32,0,26.24,0.34,0
2023-02-03T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-2.29,0,26.26,0.36,0
2023-02-03T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-2.24,0,26.3,0.4,0
2023-02-04T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-2.29,0,26.26,0.38,0
2023-02-04T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-2.25,0,26.29,0.41,0
2023-02-04T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-2.22,0,26.31,0.43,0
2023-02-04T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-2.38,0,26.18,0.29,0
2023-02-04T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-2.35,0,26.2,0.31,0
2023-02-04T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-2.3,0,26.24,0.35,0
2023-02-05T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-2.29,0,26.26,0.39,0
2023-02-05T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-2.29,0,26.25,0.38,0
2023-02-05T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-2.29,0,26.24,0.37,0
2023-02-05T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-2.38,0,26.18,0.3,0
2023-02-05T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-2.37,0,26.18,0.3,0
2023-02-05T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-2.34,0,26.2,0.32,0
2023-02-06T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-2.34,0,26.21,0.35,0
2023-02-06T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-2.33,0,26.21,0.35,0
2023-02-06T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-2.31,0,26.22,0.36,0
2023-02-06T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-2.43,0,26.13,0.26,0
2023-02-06T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-2.4,0,26.15,0.29,0
2023-02-06T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-2.36,0,26.18,0.32,0
2023-02-07T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-2.31,0,26.24,0.39,0
2023-02-07T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-2.3,0,26.24,0.39,0
2023-02-07T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-2.28,0,26.25,0.4,0
2023-02-07T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-2.4,0,26.16,0.3,0
2023-02-07T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-2.37,0,26.18,0.33,0
2023-02-07T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-2.34,0,26.2,0.35,0
2023-02-08T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-2.27,0,26.28,0.44,0
2023-02-08T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-2.26,0,26.28,0.45,0
2023-02-08T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-2.24,0,26.29,0.46,0
2023-02-08T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-2.36,0,26.2,0.36,0
2023-02-08T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-2.33,0,26.22,0.38,0
2023-02-08T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-2.28,0,26.26,0.42,0
2023-02-09T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-2.17,0,26.38,0.56,0
2023-02-09T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-2.16,0,26.38,0.56,0
2023-02-09T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-2.16,0,26.37,0.55,0
2023-02-09T12:00:00Z,18.325,-65.625,0,0,0,0,0,0,-2.25,0,26.31,0.48,0
2023-02-09T12:00:00Z,18.325,-65.575,0,0,0,0,0,0,-2.24,0,26.31,0.48,0
2023-02-09T12:00:00Z,18.325,-65.525,0,0,0,0,0,0,-2.22,0,26.32,0.49,0
2023-02-10T12:00:00Z,18.375,-65.625,0,0,0,0,0,0,-2.23,0,26.32,0.51,0
2023-02-10T12:00:00Z,18.375,-65.575,0,0,0,0,0,0,-2.23,0,26.31,0.5,0
2023-02-10T12:00:00Z,18.375,-65.525,0,0,0,0,0,0,-2.23,0,26.3,0.49,0
